State,City/Town,Offers Nursing Care Services,Offers Physical Therapy Services,Offers Occupational Therapy Services,Offers Speech Pathology Services,Offers Medical Social Services,Offers Home Health Aide Services,Quality of patient care star rating,How often the home health team began their patients care in a timely manner,How often the home health team determined whether patients received a flu shot for the current flu season,How often patients got better at walking or moving around,How often patients got better at getting in and out of bed,How often patients got better at bathing,How often patients breathing improved,How often patients got better at taking their drugs correctly by mouth,How often home health patients had to be admitted to the hospital,How often patients receiving home health care needed urgent unplanned care in the ER without being admitted,Changes in skin integrity post-acute care: pressure ulcer/injury,How often physician-recommended actions to address medication issues were completely timely,Percent of Residents Experiencing One or More Falls with Major Injury,Application of Percent of Long Term Care Hospital Patients with an Admission and Discharge Functional Assessment and a Care Plan that Addresses Function,DTC Numerator,DTC Denominator,DTC Observed Rate,DTC Risk-Standardized Rate,DTC Risk-Standardized Rate (Lower Limit),DTC Risk-Standardized Rate (Upper Limit),PPR Numerator,PPR Denominator,PPR Observed Rate,PPR Risk-Standardized Rate,PPR Risk-Standardized Rate (Lower Limit),PPR Risk-Standardized Rate (Upper Limit),PPH Numerator,PPH Denominator,PPH Observed Rate,PPH Risk-Standardized Rate,PPH Risk-Standardized Rate (Lower Limit),PPH Risk-Standardized Rate (Upper Limit),How much Medicare spends on an episode of care at this agency compared to Medicare spending across all agencies nationally,No. of episodes to calc how much Medicare spends per episode of care at agency compared to spending at all agencies (national),Type of Ownership_GOVERNMENT - COMBINATION GOVT & VOLUNTARY,Type of Ownership_GOVERNMENT - LOCAL,Type of Ownership_GOVERNMENT - STATE/COUNTY,Type of Ownership_PROPRIETARY,Type of Ownership_VOLUNTARY NON PROFIT - RELIGIOUS AFFILIATION,Type of Ownership_VOLUNTARY NON-PROFIT - OTHER,Type of Ownership_VOLUNTARY NON-PROFIT - PRIVATE,PPH Performance Categorization_Better Than National Rate,PPH Performance Categorization_Not Available,PPH Performance Categorization_Same As National Rate,PPH Performance Categorization_Worse Than National Rate,Predicted Values
0.0750605326876513,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.9287469287469288,1.0,0.711,0.585,0.787,0.613,1.0,0.271505376344086,0.5202312138728323,0.2237762237762237,1.0,0.0,1.0,0.0021958717610891,0.0026916290337051,0.6593000000000001,0.7109471094710947,0.6301052631578947,0.7566250974279034,0.0189670287783495,0.0006445029271174,0.1236096052738378,0.2163263677963107,0.1543755044899606,0.30425650205433,0.0047619047619047,0.0017057009774978,0.6049930004666355,0.46199829205807,0.370244179443498,0.5271544715447155,0.9388888888888888,0.0060123143788482,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.4459241323648103,1.0,1.0,1.0,1.0,1.0,1.0,0.375,0.918918918918919,0.865,0.728,0.8290000000000001,0.765,0.8240000000000001,0.595,0.3494623655913978,0.2976878612716763,0.0489510489510489,0.97,0.0,0.994,0.0101010101010101,0.0105870741992403,0.7775,0.7673226732267323,0.7458947368421053,0.7616913484021824,0.0039215686274509,0.0033299317901068,0.1491695393293638,0.2475083056478404,0.1433823529411764,0.3444767441860465,0.0068027210884353,0.0101686019812372,0.149556696220252,0.2476515798462851,0.1828506530380466,0.3144715447154472,0.2333333333333332,0.0111312326451768,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0
0.3571428571428571,1.0,1.0,1.0,1.0,1.0,1.0,0.875,0.8083538083538084,0.71,0.902,0.977,1.0,1.0,1.0,0.3709677419354839,0.3236994219653178,0.1328671328671328,1.0,0.0,1.0,0.0032938076416337,0.0039477225827675,0.6767,0.7104346043460434,0.6521052631578947,0.7448363211223694,0.0039215686274509,0.0022557602449111,0.2187402068317142,0.2392026578073089,0.1525735294117646,0.3706395348837208,0.0,0.004789083513744,0.0,0.1144321093082835,0.0522430437251561,0.193170731707317,0.211111111111111,0.0068815646504889,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
0.0423728813559322,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.995085995085995,0.8909999999999999,0.949,0.93,0.975,0.978,0.928,0.4139784946236559,0.3583815028901734,0.0,0.983,0.0324675324675324,0.999,0.0430756843800322,0.045757693572988,0.7687999999999999,0.84419844198442,0.8486315789473685,0.8173226812159002,0.0392156862745098,0.0414093130672968,0.1219053588216859,0.1910299003322258,0.1544117647058823,0.2151162790697673,0.0693877551020408,0.0468411729974414,0.3329444703686421,0.3855678906917164,0.4480408858603067,0.3489430894308943,0.35,0.0577085597005915,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
0.0468119451170298,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.964,1.0,1.0,1.0,0.943,1.0,0.4784946236559139,0.2543352601156069,0.0,0.999,0.0259740259740259,0.976,0.0118577075098814,0.0145048897927445,0.6667000000000001,0.7576875768757687,0.7386315789473684,0.7581839438815278,0.0065359477124183,0.0087007895160857,0.0962080852397367,0.1594684385382059,0.1176470588235293,0.2369186046511627,0.0136054421768707,0.0134487961687331,0.226551563229118,0.2169086251067463,0.1936399772856331,0.2422764227642276,0.3611111111111111,0.0233731739707835,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0
0.2849071832122679,1.0,1.0,1.0,0.0,1.0,1.0,0.5,0.9668304668304666,0.8340000000000001,0.8220000000000001,0.8,0.815,0.789,0.747,0.3198924731182795,0.3988439306358382,0.0,0.95,0.0519480519480519,0.998,0.0131752305665349,0.0120226096838831,0.8933,0.9240467404674046,0.9238947368421052,0.8992595479345284,0.0,0.0080025780117084,0.0,0.1079734219269102,0.0349264705882353,0.2369186046511627,0.0095238095238095,0.0133831922849832,0.1593560429304713,0.2105038428693424,0.1766042021578648,0.2448780487804878,0.261111111111111,0.0146082337317397,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0
0.3579499596448749,1.0,1.0,1.0,1.0,1.0,1.0,0.375,1.0,1.0,0.7,0.544,0.7609999999999999,0.7964877532106448,0.491,0.3735840377206601,0.338015366917101,0.0,0.917,0.2727272727272727,1.0,0.0015005123700775,0.0013757215061159,0.8723000000000001,0.8725912259122591,0.7851578947368422,0.8977981293842557,0.0189670287783495,0.0005907943498576,0.1236096052738378,0.2163263677963107,0.1543755044899606,0.30425650205433,0.0245044009517929,0.0011152660237486,0.2390908081382333,0.2990643106925664,0.2642016052847556,0.3433343420845333,0.3388888888888889,0.0014487504527345,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0
0.1339790153349475,1.0,1.0,1.0,1.0,1.0,1.0,0.125,0.9889434889434888,0.616,0.48,0.423,0.452,0.4639999999999999,0.3939999999999999,0.6505376344086021,0.291907514450867,0.0,0.986,0.0324675324675324,1.0,0.002415458937198,0.0043963274217184,0.4459,0.5138376383763839,0.4482105263157894,0.5640101325019485,0.0026143790849673,0.0022557602449111,0.1457223440927609,0.2159468438538206,0.1176470588235293,0.3546511627906976,0.0108843537414965,0.0045922718624942,0.5258982734484368,0.4654141759180187,0.4219193639977285,0.5079674796747968,0.2722222222222222,0.0200893396112519,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.2029862792574657,1.0,1.0,1.0,1.0,0.0,0.0,0.25,0.7469287469287469,0.611,0.63,0.669,0.741,0.5529999999999999,0.647,0.1747311827956989,0.4450867052023121,0.0,0.857,0.0,1.0,0.0013907187820231,0.0026318150551783,0.427,0.4627921279212793,0.3824210526315789,0.5379968823070927,0.0039215686274509,0.001772383049573,0.2764023816985271,0.2591362126245847,0.1360294117647058,0.3924418604651162,0.0020408163265306,0.0028209670012464,0.1591227251516565,0.2292912040990606,0.1368540601930721,0.3515447154471544,0.2166666666666666,0.002100688156465,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0
0.0516545601291364,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.993857493857494,0.711,0.91,0.892,0.966,0.8809999999999999,0.916,0.5161290322580645,0.3121387283236994,0.0,0.992,0.1168831168831168,0.999,0.0113819352949787,0.0146544247390615,0.6334000000000001,0.6814268142681427,0.6611578947368421,0.6856001558846454,0.0039215686274509,0.0083785380525269,0.0598558445628329,0.1594684385382059,0.1084558823529411,0.2514534883720929,0.0353741496598639,0.0192875418224758,0.4113392440503966,0.5243381725021349,0.5547984099943214,0.4978861788617887,0.3,0.0674634794156706,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0
0.3268765133171913,1.0,1.0,1.0,1.0,0.0,1.0,0.25,0.9250614250614252,0.775,0.732,0.8290000000000001,0.705,0.701,0.67,0.3817204301075268,0.5578034682080925,0.0839160839160839,0.957,0.1168831168831168,0.982,0.0068072024593763,0.0069085145198432,0.8017,0.8643911439114392,0.8370526315789475,0.8570732657833203,0.0104575163398692,0.0060153606530962,0.2218740206831714,0.282392026578073,0.2095588235294117,0.440406976744186,0.0074829931972789,0.0070196155612412,0.2377508166122258,0.2574722459436379,0.2123793299261783,0.3060162601626016,0.2277777777777777,0.0068091271278522,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0
0.3478611783696529,1.0,1.0,1.0,1.0,1.0,1.0,0.625,0.6191646191646191,0.795,0.909,0.667,0.906,0.86,1.0,0.1424731182795698,0.3670520231213872,0.0,0.966,0.0,1.0,0.0010979358805445,0.0012860005383258,0.6818000000000001,0.699979499794998,0.598421052631579,0.7737724084177708,0.0189670287783495,0.0,0.1236096052738378,0.2163263677963107,0.1543755044899606,0.30425650205433,0.0027210884353741,0.0024273436987469,0.2456836210919272,0.3065755764304013,0.205565019875071,0.4253658536585366,0.2833333333333332,0.0022938548834963,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0
0.132364810330912,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.995085995085995,0.528,0.7559999999999999,0.92,0.7909999999999999,0.568,0.512,0.3763440860215054,0.3526011560693641,0.0,0.892,0.0259740259740259,1.0,0.0038793734445908,0.0037084666686604,0.848,0.8422509225092251,0.8031578947368422,0.8449922057677319,0.0065359477124183,0.0050486062624201,0.1648386085866499,0.2607973421926909,0.1691176470588235,0.3764534883720929,0.0020408163265306,0.0043954602112445,0.1028931404573028,0.2134927412467976,0.1283361726291879,0.3102439024390244,0.1944444444444444,0.0032113968368948,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0
0.2853107344632768,1.0,1.0,1.0,1.0,1.0,1.0,0.375,0.9828009828009828,0.959,0.703,0.728,0.624,0.8390000000000001,0.675,0.2553763440860215,0.2630057803468207,0.0,1.0,0.0,0.995,0.003440199092373,0.0032897688189729,0.8468000000000001,0.9214842148421484,0.8718947368421053,0.926344505066251,0.0039215686274509,0.0041355604490037,0.1206518332811031,0.2109634551495016,0.1360294117647058,0.3125,0.001360544217687,0.0017057009774978,0.1728884741017265,0.2369769427839453,0.1567291311754684,0.3391869918699187,0.1999999999999999,0.0033804177230472,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0
0.301049233252623,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.993857493857494,0.74,0.852,0.852,0.899,0.913,0.8340000000000001,0.3118279569892472,0.4739884393063583,0.0279720279720279,0.948,0.0974025974025974,0.708,0.0154442980529937,0.0160301462451775,0.7857999999999999,0.7990979909799099,0.7897894736842105,0.7829306313328137,0.0065359477124183,0.0138568129330254,0.0604826073331244,0.132890365448505,0.0845588235294118,0.2180232558139534,0.010204081632653,0.016794594239979,0.1362575828278114,0.1874466268146882,0.1533219761499148,0.2178861788617886,0.2833333333333332,0.0181335265000603,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,2.0
0.1299435028248587,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.971,0.8009999999999999,0.94,0.848,1.0,0.7809999999999999,0.303763440860215,0.2543352601156069,0.0,0.98,0.1298701298701298,1.0,0.0070267896354852,0.0087627478541735,0.6531,0.6705617056170561,0.647157894736842,0.6858924395946999,0.0026143790849673,0.0080562865889682,0.0413663428392353,0.154485049833887,0.0735294117647059,0.254360465116279,0.0088435374149659,0.0070852194449911,0.2783481101259916,0.338599487617421,0.282793867120954,0.4009756097560976,0.2944444444444444,0.0141253169141615,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.4394673123486682,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.9987714987714988,0.737,0.802,0.863,0.8540000000000001,0.833,0.752,0.4462365591397849,0.3468208092485549,0.0349650349650349,0.978,0.1168831168831168,0.999,0.0204582052408139,0.021353590334061,0.7818,0.8327183271832719,0.8297894736842105,0.8140101325019485,0.0196078431372549,0.0212148880176164,0.1187715449702287,0.2342192691029899,0.1709558823529411,0.2994186046511627,0.036734693877551,0.024732664173719,0.3334111059262715,0.4487617421007685,0.485519591141397,0.4354471544715447,0.3222222222222222,0.031679343233128,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0
0.3954802259887006,1.0,1.0,1.0,1.0,1.0,1.0,0.375,0.9029484029484028,0.688,0.83,0.8190000000000001,0.774,0.78,0.7879999999999999,0.4408602150537634,0.5953757225433526,0.0349650349650349,0.794,0.0194805194805194,0.997,0.0071731810862245,0.0073272123695307,0.7967,0.8511685116851169,0.8226315789473685,0.8541504286827748,0.0104575163398692,0.0067672807347333,0.197430272641805,0.2707641196013289,0.1801470588235294,0.3749999999999999,0.0088435374149659,0.0082660893524896,0.2389174055062995,0.278394534585824,0.2345258375922771,0.3232520325203252,0.3444444444444444,0.0075817940359773,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0
0.6860371267150929,1.0,1.0,1.0,1.0,1.0,1.0,0.875,0.9582309582309582,0.705,0.961,0.912,0.973,1.0,0.932,0.4677419354838709,0.3323699421965317,0.0839160839160839,0.988,0.0584415584415584,1.0,0.0041355584833845,0.0041271645183479,0.8129000000000001,0.8728987289872899,0.8272631578947369,0.882112236944661,0.0039215686274509,0.0038670175627047,0.1287997492948918,0.1993355481727574,0.1305147058823529,0.2950581395348837,0.0020408163265306,0.0043298563274945,0.104526364909006,0.1865926558497011,0.1101646791595684,0.2699186991869919,0.3,0.0037426053362308,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0
0.5875706214689266,1.0,1.0,0.0,0.0,1.0,1.0,0.25,0.807125307125307,0.172,0.391,0.494,0.512,0.7964877532106448,0.462,0.1908602150537634,0.1965317919075144,0.0,0.941,0.0,1.0,0.0010613380178597,0.0016747913987498,0.5088,0.5646781467814679,0.4498947368421052,0.6628994544037413,0.0013071895424836,0.0010741715451957,0.1491695393293638,0.2209302325581395,0.119485294117647,0.380813953488372,0.0,0.0022305320474972,0.0,0.1707941929974381,0.0846110164679159,0.272520325203252,0.1888888888888888,0.0050947724254497,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0
0.036319612590799,1.0,1.0,1.0,1.0,0.0,0.0,0.375,0.9299754299754298,0.8190000000000001,0.7659999999999999,0.87,0.77,0.828,0.746,0.4784946236559139,0.2398843930635838,0.0349650349650349,0.984,0.0389610389610389,0.988,0.0089664763577807,0.0095104225857582,0.768,0.7943829438294384,0.7742105263157896,0.7922837100545597,0.0065359477124183,0.0070358236210322,0.1187715449702287,0.2192691029900332,0.1470588235294117,0.3023255813953488,0.0034013605442176,0.0115462835399855,0.0657956136257582,0.1157130657557642,0.0766609880749574,0.16,0.2555555555555555,0.0095858988289267,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,2.0
0.0863599677158999,1.0,1.0,1.0,1.0,1.0,1.0,0.875,0.9889434889434888,0.58,0.946,0.93,0.942,0.845,0.88,0.2956989247311827,0.2947976878612716,0.0349650349650349,0.968,0.0909090909090909,0.983,0.0118211096471966,0.0129497263510482,0.7442,0.8462484624846248,0.8309473684210528,0.8371979734996103,0.0143790849673202,0.0146087330146624,0.1262926982137261,0.1860465116279069,0.1268382352941176,0.2747093023255813,0.019047619047619,0.0148920816112313,0.2865142323845077,0.2685738684884713,0.2600795002839296,0.2897560975609756,0.3166666666666666,0.0166123385246891,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0
0.0181598062953995,1.0,1.0,1.0,1.0,1.0,1.0,0.375,0.9508599508599508,0.7120000000000001,0.8009999999999999,0.826,0.81,0.755,0.753,0.368279569892473,0.4046242774566473,0.0209790209790209,0.912,0.0779220779220779,0.999,0.021043771043771,0.0212638693662708,0.8076000000000001,0.8126281262812628,0.810421052631579,0.7897505845674201,0.0104575163398692,0.0134808528922068,0.0993418990911939,0.2009966777408637,0.1286764705882352,0.2892441860465116,0.0346938775510204,0.0299809748737125,0.2599160055996267,0.3834329632792485,0.4094264622373652,0.3622764227642276,0.3333333333333333,0.0384401786792225,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0
0.3599677158999192,1.0,1.0,1.0,1.0,1.0,1.0,0.375,1.0,0.878,0.636,0.61,0.608,0.924,0.679,0.3951612903225805,0.3034682080924855,0.1048951048951049,0.933,0.0974025974025974,0.866,0.0128092519396867,0.0149834016209588,0.6972,0.709409594095941,0.6931578947368422,0.7007989088074825,0.0078431372549019,0.0049948976851603,0.1999373237229708,0.282392026578073,0.1911764705882352,0.4171511627906976,0.0462585034013605,0.0249294758249688,0.4164722351843211,0.6451750640478224,0.6910846110164679,0.5980487804878049,0.4166666666666666,0.0381262827477966,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0
0.2974172719935432,1.0,1.0,1.0,1.0,0.0,1.0,0.75,0.9963144963144962,0.899,0.897,0.8759999999999999,0.8859999999999999,0.906,0.8390000000000001,0.5456989247311828,0.4161849710982659,0.0349650349650349,0.989,0.0909090909090909,0.998,0.0115649246084028,0.0124114005443072,0.7595999999999999,0.8445059450594508,0.830421052631579,0.8323265783320344,0.0156862745098039,0.0114399269563349,0.1758069570667502,0.2724252491694351,0.2040441176470588,0.3619186046511627,0.0204081632653061,0.0170570097749786,0.2680821278581428,0.2724167378309137,0.26519023282226,0.273170731707317,0.3222222222222222,0.0124833997343957,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0
0.069410815173527,1.0,1.0,1.0,1.0,1.0,1.0,0.875,0.9606879606879604,0.928,0.905,0.906,0.921,0.93,0.8959999999999999,0.3118279569892472,0.3236994219653178,0.0069930069930069,0.982,0.0714285714285714,0.989,0.0688771775728297,0.069025331219906,0.8151,0.8292332923329233,0.8436842105263158,0.7955962587685114,0.0326797385620915,0.0676190987700735,0.062049514258853,0.0863787375415282,0.0735294117647059,0.1119186046511627,0.0748299319727891,0.0822672702223971,0.2043863742417172,0.2681468830059778,0.3151618398637138,0.2351219512195121,0.3166666666666666,0.1215018713026681,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.3761097659402744,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.907,0.954,0.943,0.964,0.929,0.977,0.4623655913978494,0.2572254335260115,0.0,0.872,0.0714285714285714,0.968,0.032791684965598,0.0422286688399078,0.6341,0.6980319803198032,0.6965263157894737,0.678975058456742,0.0274509803921568,0.0225576024491111,0.1563773111877154,0.3023255813953487,0.244485294117647,0.4069767441860464,0.0707482993197279,0.0555008856524306,0.2865142323845077,0.3044406490179333,0.3628620102214651,0.263739837398374,0.3444444444444444,0.0685258964143426,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0
0.3599677158999192,1.0,1.0,1.0,1.0,1.0,0.0,0.5,1.0,0.7070000000000001,0.7759999999999999,0.7879999999999999,0.848,0.7290000000000001,0.743,0.5806451612903226,0.2976878612716763,0.0,0.983,0.1623376623376623,0.892,0.0040257648953301,0.0051140951640398,0.6395000000000001,0.6759942599425994,0.6212631578947369,0.69358924395947,0.0,0.0029002631720285,0.0,0.1594684385382059,0.0772058823529412,0.2616279069767441,0.0095238095238095,0.0058387456537427,0.3630424638357443,0.3748932536293765,0.3208404315729699,0.4130081300813008,0.2777777777777777,0.0067849812869733,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0
0.3946731234866828,1.0,1.0,1.0,1.0,1.0,1.0,0.375,0.9103194103194102,0.799,0.743,0.835,0.9,0.742,0.8340000000000001,0.5053763440860215,0.3699421965317919,0.0489510489510489,0.963,0.0844155844155844,1.0,0.0077221490264968,0.0089122828004904,0.7056999999999999,0.7419024190241903,0.7142105263157895,0.7481488698363212,0.0039215686274509,0.0031688060583275,0.1566906925728611,0.2225913621262458,0.1415441176470588,0.3502906976744185,0.0095238095238095,0.0128583612149839,0.1658889407372842,0.2318531169940221,0.1817149346961953,0.2682926829268293,0.3,0.0132560666425208,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0
0.0782889426957223,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.7272727272727272,0.7879999999999999,0.602,0.62,0.675,0.368,0.471,0.1962365591397849,0.5375722543352601,0.0,0.989,0.0,0.344,0.0043551456594934,0.0040374435505577,0.875,0.8910414104141042,0.8470526315789474,0.884937646141855,0.0189670287783495,0.0006445029271174,0.1236096052738378,0.2163263677963107,0.1543755044899606,0.30425650205433,0.001360544217687,0.0038706291412451,0.0776948203453103,0.2015371477369769,0.1175468483816013,0.3359349593495934,0.2833333333333332,0.0039116262223831,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.0149313962873284,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9987714987714988,0.895,1.0,1.0,1.0,0.971,1.0,0.5268817204301075,0.2601156069364161,0.0139860139860139,0.985,0.0909090909090909,1.0,0.0138339920948616,0.0165983790411819,0.6799,0.7439524395243953,0.7296842105263158,0.7414263445050663,0.0078431372549019,0.0089156238251248,0.1125039172673143,0.1993355481727574,0.1323529411764705,0.3081395348837209,0.0238095238095238,0.0236173981499704,0.2263182454503033,0.2164816396242527,0.2243043725156161,0.2169105691056911,0.3388888888888889,0.035929011227816,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0
0.0500403551251008,1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.9803439803439804,0.6920000000000001,0.84,0.861,0.894,0.873,0.821,0.5268817204301075,0.4653179190751445,0.0209790209790209,0.964,0.0519480519480519,0.98,0.0199824330259112,0.0192301940963603,0.8478,0.8747437474374744,0.8766315789473684,0.8486944660950896,0.0222222222222222,0.0177775390729899,0.1604512691946098,0.3139534883720929,0.2352941176470588,0.4302325581395348,0.0265306122448979,0.0204684117299744,0.2907139524031731,0.4496157130657557,0.4457694491766042,0.4536585365853658,0.3166666666666666,0.0185440057950018,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0
0.5415657788539144,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.952088452088452,0.708,0.836,0.841,0.82,0.925,0.7240000000000001,0.4005376344086021,0.338150289017341,0.0069930069930069,0.899,0.0584415584415584,0.98,0.0483823744693309,0.059455094655621,0.6647,0.7309348093480934,0.7349473684210527,0.7098597038191738,0.0601307189542483,0.0417315645308555,0.1852083986211219,0.3006644518272424,0.28125,0.322674418604651,0.0653061224489796,0.0605523847011743,0.2424171721885207,0.2613151152860802,0.3038046564452016,0.2315447154471544,0.3333333333333333,0.0652662078956899,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0
0.0225988700564971,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.9791154791154788,0.44,0.8690000000000001,0.8759999999999999,0.902,0.813,0.96,0.3306451612903225,0.3786127167630057,0.0,0.998,0.1103896103896103,0.993,0.0113087395696091,0.0118431677483027,0.7783,0.8462484624846248,0.8322105263157895,0.8371005455962588,0.0052287581699346,0.0113325098018153,0.0592290817925415,0.1295681063122923,0.0772058823529412,0.2252906976744185,0.0149659863945578,0.0142360427737322,0.2354176388240784,0.2442356959863365,0.2237365133446905,0.2728455284552846,0.3611111111111111,0.0209102982011348,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.2941888619854721,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.8341523341523341,0.62,0.775,0.816,0.818,0.8859999999999999,0.763,0.3735840377206601,0.338015366917101,0.0699300699300699,0.969,0.1103896103896103,1.0,0.0185795394332277,0.0004785118282142,0.7300889780631354,0.7644373982530622,0.7284183774041847,0.7717639939622851,0.0189670287783495,0.000483377195338,0.1236096052738378,0.2163263677963107,0.1543755044899606,0.30425650205433,0.0245044009517929,0.0005904349537492,0.2390908081382333,0.2990643106925664,0.2642016052847556,0.3433343420845333,0.298135459217288,0.0002897500905469,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0
0.0843422114608555,1.0,1.0,1.0,1.0,1.0,1.0,0.875,1.0,0.8390000000000001,0.911,0.8740000000000001,0.882,0.941,0.877,0.3978494623655914,0.4335260115606936,0.0139860139860139,0.941,0.0649350649350649,1.0,0.0174205826379739,0.0177049376439273,0.8027,0.8551660516605166,0.848,0.8370031176929074,0.0169934640522875,0.016488533218755,0.1322469445314948,0.2109634551495016,0.1580882352941176,0.3008720930232558,0.0197278911564625,0.0186315029849767,0.2375174988334111,0.2604611443210931,0.2504258943781942,0.273170731707317,0.3,0.0209585898828926,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0
0.2941888619854721,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.8402948402948403,0.2339999999999999,0.8340000000000001,0.871,0.877,1.0,0.8370000000000001,0.1720430107526881,0.3526011560693641,0.0,0.897,0.0324675324675324,0.979,0.0042819499341238,0.0043066064539282,0.8069,0.8263632636326363,0.7742105263157896,0.8354442712392829,0.0,0.0038670175627047,0.0,0.1594684385382059,0.0827205882352941,0.254360465116279,0.0047619047619047,0.0052483106999934,0.2015865608959403,0.2882152006831767,0.185122089721749,0.3947967479674797,0.1277777777777777,0.0042496679946879,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0
